"","Name","Code","Year","Month","Population","LST_Day","NDVI","EVI","Precip","AvgRad","SWOccurrence","pland_forest","area_mn_forest","te_forest","enn_mn_forest"
"4950","São José da Varginha",3139508,2023,36,20083.169014083,25.4491795130891,0.711998565467512,0.467751319519114,94.3297520753027,0.804273294454337,18.5510204081633,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4951","São José do Alegre",3139607,2023,36,23592.0845070419,29.8720072667086,0.56621600449318,0.360191206892767,67.9528083287843,0.338772446796514,4.58624384761462,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4952","São José do Goiabal",3139706,2023,36,7327.02816901367,28.8927546242657,0.624747918728283,0.437837022409327,88.3056180339993,0.352945480719126,27.868248115826,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4953","São José do Jacuri",3139805,2023,36,11911.2816901407,26.6399177024676,0.660634682640078,0.426385023545359,111.392247847745,0.403268302787039,9.90233820785808,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4954","São José do Mantimento",3139904,2023,36,11436.7605633814,24.282308666715,0.682572515055739,0.454933586545931,135.374131769812,0.591016740065319,13.6767306720566,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4955","São Lourenço",3140001,2023,36,55270.6619718243,25.5544127233725,0.694930762509114,0.40932791369982,109.330062197027,0.809129726511065,17.8947922978498,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4956","São Miguel do Anta",3140100,2023,36,3239.49295774646,30.2663469180967,0.573579255593217,0.360508353910254,75.5773974194854,0.342829323166516,35.7422260738079,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4957","São Pedro da União",3140159,2023,36,14428.8309859155,27.3637117694962,0.623560430266492,0.373482524457465,102.971957834633,2.45402719760897,20.8911792687899,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4958","São Pedro dos Ferros",3140209,2023,36,2514.71830985884,26.927370564889,0.642492880416615,0.407509034924172,112.080567086332,0.406773753364507,35.4036144578313,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4959","São Pedro do Suaçuí",3140308,2023,36,3589,25.8958099093281,0.742340530234012,0.443569082345038,89.1986512155261,0.259301294636116,63.5475284736695,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4960","São Romão",3140407,2023,36,2297.7887323944,22.4678471449213,0.734812369854339,0.464476621631266,145.876247894019,0.344412534452759,0,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4961","São Roque de Minas",3140506,2023,36,11732.3380281684,29.822483129451,0.581723797327338,0.369865834142094,96.3047696377468,0.323573653668003,37.071057307565,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4962","São Sebastião da Bela Vista",3140530,2023,36,7906.19718309907,26.1056085299088,0.693260803764276,0.467778182371557,89.3022025017696,0.782246347612964,21.8615384615385,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4963","São Sebastião da Vargem Alegre",3140555,2023,36,6939.77464788827,27.2420468456461,0.675173834359208,0.4437338558104,61.0398588436629,0.239541924349963,3.71428571428571,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4964","São Sebastião do Anta",3140605,2023,36,3591.2676056338,25.8733950872665,0.702976767299642,0.445570931249416,86.8188470365487,0.189631517184699,7.90909090909091,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4965","São Sebastião do Maranhão",3140704,2023,36,28381.7183098628,27.3022409230389,0.641458246236597,0.413703828131585,102.754778486747,1.32619473786116,68.0603653835064,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4966","São Sebastião do Oeste",3140803,2023,36,12810.253521127,26.7377022262571,0.670606516256245,0.433921529860624,117.306837692096,1.00871941978888,25.5795204685114,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4967","São Sebastião do Paraíso",3140852,2023,36,10165.2676056312,33.835494495875,0.516206030133901,0.319261754872841,52.0842342121301,0.174266523148695,54.6755775644574,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4968","São Sebastião do Rio Preto",3140902,2023,36,17230.887323943,27.7386114836508,0.626096202593273,0.390475548525854,96.6903447585331,0.664917470256557,18.3942572104624,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4969","São Sebastião do Rio Verde",3141009,2023,36,10294.4225352113,33.5383273556564,0.477573741944735,0.299160672602243,46.7263386650938,0.292600115365703,7.48429319371728,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4970","São Tiago",3141108,2023,36,31715.5070422507,29.0566223992004,0.621722627663088,0.368839064652727,81.1353239577453,1.55204549775444,19.5562958447866,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4971","São Tomás de Aquino",3141207,2023,36,2998.71830985932,28.4963142634689,0.617057833317987,0.404712385973463,109.957967697559,0.242344657707076,10.7413542045868,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4972","São Thomé das Letras",3141306,2023,36,3352.40845070411,28.3620099481002,0.591939362798213,0.409888693629055,124.786609801424,0.196600103350972,18.5602155672283,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4973","São Vicente de Minas",3141405,2023,36,17185.9436619624,29.1051008693251,0.615095828067563,0.352594481903037,55.18159042502,0.212978743321417,31.6914477035324,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4974","Sapucaí-Mirim",3141504,2023,36,5606.81690140862,30.1368489434083,0.565356337653931,0.374595218402693,69.5275652182349,0.287256730430457,4.98975409836066,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4975","Sardoá",3141603,2023,36,9188.1267605636,26.4417154185749,0.677640136124027,0.428051036713069,120.379650650954,0.431918925186745,13.8341708542714,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4976","Sarzedo",3141702,2023,36,4466.22535211354,27.6301424930534,0.631253796563926,0.409960565549812,87.5569811431806,0.263232951750208,57.2821117529106,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4977","Setubinha",3141801,2023,36,26370,27.7344085879399,0.637733789506636,0.365595077153245,63.5438758136915,0.196652025681247,14.924153525306,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4978","Sem-Peixe",3141900,2023,36,3407,25.6138278587568,0.64436357718563,0.417003948526894,120.064941926728,0.294737829235154,21.2834090072402,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4979","Senador Amaral",3142007,2023,36,12048.5774647915,30.9796194400337,0.586913343685426,0.344513890565036,61.8696640030919,0.25591006663732,18.6143210632382,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4980","Senador Cortes",3142106,2023,36,9410.9577464762,27.3313705869735,0.67078310996892,0.44393208965187,105.988232402211,0.432963366001534,20.4455749465407,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4981","Senador Firmino",3142205,2023,36,13373.4647887324,27.9195635125087,0.645984739761236,0.409487014952039,120.549066273254,0.695613751342072,15.3851613879565,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4982","Senador José Bento",3142254,2023,36,4183.66197183099,32.4041415542519,0.563710677517492,0.339707665946327,60.2391509440073,0.11115725010891,7.16666666666667,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4983","Senador Modestino Gonçalves",3142304,2023,36,4224.84507042242,26.5675017680578,0.657650566585853,0.421544572385173,107.089430423277,0.621789837520209,18.6873201177117,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4984","Senhora de Oliveira",3142403,2023,36,6685.53521126755,29.7187413056074,0.574597567649493,0.404090568011669,110.290472075344,0.621776788606661,13.054782674944,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4985","Senhora do Porto",3142502,2023,36,1679.38028169081,29.9608539970788,0.56282570257816,0.332460893153615,84.6319920411579,0.146539536208498,11.6422767980796,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4986","Senhora dos Remédios",3142601,2023,36,7476.22535211267,27.3380754829778,0.646021553627422,0.447513117522607,115.79329980243,0.514092189417814,27.1227374375677,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4987","Sericita",3142700,2023,36,13758.2957746503,33.3694707636763,0.53843863770746,0.326721559608055,55.1991008070119,0.163451192693092,20.4813290852132,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4988","Seritinga",3142809,2023,36,18469.9014084447,31.5131642853994,0.587057454416086,0.400525956939049,110.371751696137,0.232609037770537,32.3768583606111,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4989","Serra Azul de Minas",3142908,2023,36,17308.943661971,33.8968267628883,0.498254755282571,0.305477643949022,47.1694737726584,0.272032782078461,34.2784702994837,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4990","Serra da Saudade",3143005,2023,36,11055,27.0173942839398,0.652708637407251,0.441329129464101,119.497195630761,0.390587646705111,16.5943506364076,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4991","Serra dos Aimorés",3143104,2023,36,41394.6901408591,29.803545365439,0.597634439183146,0.389392614448371,118.067523137745,0.403984528204777,46.0973099369362,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4992","Serra do Salitre",3143153,2023,36,4156.88732394388,27.4395184812008,0.68933248216883,0.40613587422327,59.931028324897,0.151846166537683,23.2121212121212,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4993","Serrania",3143203,2023,36,18066,27.9375316999057,0.676955683770199,0.482407961288209,158.006660977852,0.542676059246091,34.8794204385917,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4994","Serranópolis de Minas",3143302,2023,36,376890.492957746,31.0879254126657,0.552667852658451,0.334695693784106,60.9453119137304,1.01284039873512,11.7974220347035,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4995","Serranos",3143401,2023,36,22136.6901408513,27.1273879398607,0.664846718371739,0.446045536417859,123.444633267868,1.22454828328429,34.1820652173913,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4996","Serro",3143450,2023,36,7360.66197183187,29.2790612520081,0.583397513836715,0.35275045631372,51.0820226971882,0.167045738744334,16.666660175352,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4997","Sete Lagoas",3143500,2023,36,7953.0140845069,30.0347544102098,0.464029754614536,0.268134217890468,99.341089069249,0.186577670146716,73.365919452576,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4998","Silveirânia",3143609,2023,36,2064.69014084617,31.3587148738474,0.529461447457325,0.309763974598895,85.1652924616678,0.182479452507876,9.1763757811116,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"4999","Silvianópolis",3143708,2023,36,2617.63380281681,26.3743253857363,0.635348116890411,0.374981878258533,90.0831351867635,0.232279024105984,10.7302487738581,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"5000","Simão Pereira",3143807,2023,36,5399.254,24.43349,0.6443649,0.4307737,130.8934,0.6418607,23.97526,20.14877,29913.44,10541992,708.9128
"5001","Simonésia",3143906,2023,36,97470.83,28.47727,0.6497976,0.4273141,99.93325,1.869623,23.32781,20.14877,29913.44,10541992,708.9128
"5002","Sobrália",3144003,2023,36,23042.15,28.00857,0.617474,0.3992433,79.58781,0.2695718,10.53669,20.14877,29913.44,10541992,708.9128
"5003","Soledade de Minas",3144102,2023,36,17967.03,26.56904,0.6783238,0.4835941,149.6879,0.5141074,25.36463,20.14877,29913.44,10541992,708.9128
"5004","Tabuleiro",3144201,2023,36,2950,29.09894,0.6078876,0.380468,79.62048,0.1743758,25.00104,20.14877,29913.44,10541992,708.9128
"5005","Taiobeiras",3144300,2023,36,33372.27,31.50923,0.563365,0.3672889,65.70977,0.2821867,41.01064,20.14877,29913.44,10541992,708.9128
"5006","Taparuba",3144359,2023,36,6457.507,28.19435,0.6057953,0.3804643,81.02425,0.4611524,58.12846,20.14877,29913.44,10541992,708.9128
"5007","Tapira",3144375,2023,36,2784,31.74572,0.5943675,0.3685497,85.87245,0.126317,26.23442,20.14877,29913.44,10541992,708.9128
"5008","Tapiraí",3144409,2023,36,4294,26.0536,0.681213,0.4952626,129.5897,0.2819416,8.607143,20.14877,29913.44,10541992,708.9128
"5009","Taquaraçu de Minas",3144508,2023,36,7627.718,26.8388,0.6161087,0.4215367,116.9447,0.4391498,74.4587,20.14877,29913.44,10541992,708.9128
"5010","Tarumirim",3144607,2023,36,23423.86,27.15787,0.6580263,0.4543979,114.6617,0.5363995,53.40076,20.14877,29913.44,10541992,708.9128
"5011","Teixeiras",3144656,2023,36,9163,28.84082,0.5741788,0.3694239,55.70785,0.1913655,64.13183,20.14877,29913.44,10541992,708.9128
"5012","Teófilo Otoni",3144672,2023,36,2646.155,28.50388,0.5967374,0.3725466,67.66754,0.272374,8.422793,20.14877,29913.44,10541992,708.9128
"5013","Timóteo",3144706,2023,36,14851,25.4298,0.6944503,0.4253094,92.94312,0.5590592,33.05188,20.14877,29913.44,10541992,708.9128
"5014","Tiradentes",3144805,2023,36,92728.06,26.03134,0.5979298,0.3149853,104.8404,4.777482,46.89607,20.14877,29913.44,10541992,708.9128
"5015","Tiros",3144904,2023,36,2858.225,30.40264,0.5433323,0.3633273,68.44682,0.1798249,9.264706,20.14877,29913.44,10541992,708.9128
"5016","Tocantins",3145000,2023,36,15910.83,28.82783,0.6019461,0.3956619,122.3191,0.3020575,65.81386,20.14877,29913.44,10541992,708.9128
"5017","Tocos do Moji",3145059,2023,36,6713,33.2969,0.5833654,0.3993018,51.20169,0.8271993,12.65845,20.14877,29913.44,10541992,708.9128
"5018","Toledo",3145109,2023,36,14728.72,26.54365,0.6826283,0.4634702,163.636,0.3676671,25.53602,20.14877,29913.44,10541992,708.9128
"5019","Tombos",3145208,2023,36,134530.1,29.10042,0.58605,0.3794995,106.1688,3.326659,27.32093,20.14877,29913.44,10541992,708.9128
"5020","Três Corações",3145307,2023,36,26372.21,26.81123,0.661892,0.4076943,66.19078,0.19584,25.9633,20.14877,29913.44,10541992,708.9128
"5021","Três Marias",3145356,2023,36,8873,27.73857,0.6989662,0.4415051,61.78837,0.1873563,11.38932,20.14877,29913.44,10541992,708.9128
"5022","Três Pontas",3145372,2023,36,4327.465,28.72294,0.6036179,0.3636516,56.46975,0.2828361,17.32765,20.14877,29913.44,10541992,708.9128
"5023","Tumiritinga",3145406,2023,36,1355.239,24.76886,0.7166338,0.4436154,135.581,0.2148253,2.055556,20.14877,29913.44,10541992,708.9128
"5024","Tupaciguara",3145455,2023,36,5303.056,28.67845,0.5900226,0.3329259,66.0406,0.1782553,37.43221,20.14877,29913.44,10541992,708.9128
"5025","Turmalina",3145505,2023,36,2198.014,25.52164,0.6962668,0.4723361,138.4166,0.4195075,28.41379,20.14877,29913.44,10541992,708.9128
"5026","Turvolândia",3145604,2023,36,37110.61,26.81479,0.6376757,0.3994645,122.046,0.6542885,30.86504,20.14877,29913.44,10541992,708.9128
